2.44806,0.953862,2.94978,-2.56069,0.860145,-0.621686,2.62358,2.97539,-0.588165,0.0132064,0.850466,-0.49645,1.93275,-3.00836,1.89146,-0.814354,-4.38707,5.39297
-0.721598,-2.05001,1.05867,-1.72224,1.52875,2.49697,0.111539,-0.641697,1.37961,-0.852608,-0.462484,1.38525,-0.136627,0.778104,0.947327,-0.775948,-1.94148,3.53361
1.27899,-0.536199,-0.115054,-0.548995,0.838459,-0.179399,1.50738,-1.76076,-0.475373,-0.0926323,2.52354,1.71145,0.532907,2.51892,0.274349,-0.503308,0.955208,-0.799192
0.646586,0.291475,0.59682,0.0675303,0.300309,1.82162,-0.294066,1.67484,0.546262,0.803249,1.67,-0.12114,-1.14075,1.47061,-0.457194,0.267473,1.40441,-1.297
0.289702,0.479833,0.321598,-1.55843,0.660554,-1.13084,-0.11988,-0.0888685,-1.7265,-0.300975,-0.00126021,-1.80457,-3.81896,0.351416,0.290471,-0.400404,1.10224,-3.44092
-0.730022,-0.296504,-1.89193,0.244915,-0.362025,0.0822114,-0.831945,-2.03383,0.406674,-1.9465,-1.55847,0.718338,-2.6801,2.4502,1.69138,-2.97795,0.884909,-4.87928
-0.789248,-0.590793,0.0404209,-0.856609,-0.741689,-1.00653,0.365632,-0.847506,-0.791542,1.09298,1.07433,-0.155726,-0.188315,-0.0782859,1.14534,-1.06292,-0.829789,-0.317394
-0.104349,-0.265209,-0.196635,-2.17927,-0.535431,-1.07408,-0.359023,-0.611049,1.14191,-2.41389,0.84309,0.905387,-1.87634,2.61516,-0.856969,0.42724,1.66895,-0.854389
1.62336,0.268976,-0.201065,-1.35279,0.537847,-1.34629,0.836684,0.74879,0.649695,0.860008,1.37067,-0.707819,-0.458653,0.301265,0.0866436,-0.235929,1.33402,-3.37413
0.195444,-0.831644,0.152284,-1.11625,2.21542,2.14005,1.34603,0.823852,1.20556,0.327285,-0.443225,1.17694,4.54297,-3.85582,-0.526674,3.01105,-6.35193,15.5463
-1.18172,0.753899,-0.548988,-0.402174,-1.63952,-0.443346,-0.715665,-0.527401,1.5339,-1.1421,3.27039,1.73883,-0.486162,2.83944,-2.59127,3.0113,0.852865,5.64048
-2.07934,-0.659224,1.46478,0.587148,-3.23136,-2.22916,-0.0105685,-2.57253,0.228056,0.133351,1.70376,1.57424,1.13525,0.885727,0.239445,-0.333665,-1.38638,3.49838
-1.55011,-0.623646,2.10454,-0.588364,-1.09833,0.531946,0.0167234,1.58518,-0.952736,1.43038,0.0128867,-0.600315,1.56574,-2.20987,1.17146,-0.731911,-2.14162,1.5968
0.591733,-1.49654,1.96891,-0.575524,2.16633,0.579624,1.87931,1.71717,1.97957,-2.2437,-1.91288,0.524611,0.736948,-0.437636,0.288327,-0.485715,-0.255804,-0.301129
-1.04556,-0.442759,-0.279903,-0.449113,0.526832,-0.0374663,-0.228579,0.895768,-0.302073,-1.10428,-1.83342,-0.768004,-0.329739,-1.22119,-0.598559,0.901324,0.0660008,0.236563
-1.40576,2.11258,-2.65858,0.229542,0.796131,2.31726,-1.42714,1.85456,-1.27413,-0.663687,-0.234461,-0.927385,-2.44288,0.285318,-0.44167,0.831461,0.31808,0.469422
-0.251484,-0.381041,-3.51068,1.04587,0.115696,1.91545,-0.326186,-0.518731,0.202005,0.0844323,1.88886,1.23383,-1.52386,3.70542,-0.0335357,-0.546985,2.26207,-2.56846
0.261186,0.744313,-2.2771,0.565674,0.786449,1.06916,-1.03505,0.65325,0.155079,-0.74771,-0.225475,-1.05471,-4.17891,1.69214,-0.998905,0.874353,1.77691,-1.20844
2.7999,-0.780379,-2.60053,2.64189,1.08288,1.55328,0.738973,-2.0389,3.15693,0.171533,-0.805331,2.64993,3.83321,0.471755,-0.0672631,0.0751726,-1.49756,4.55329
-0.797473,-0.074039,2.45699,-1.80956,-2.02229,-1.74315,-0.240469,-0.0593431,-0.501638,-2.4477,0.724668,-0.100809,-3.70151,1.92831,0.218672,-0.678948,0.156282,0.0822926
0.748932,-0.902836,-0.199448,0.0760091,-2.60291,2.06657,-0.614475,1.78363,-1.41354,-0.867022,0.853728,0.337731,-2.2138,1.69072,0.902485,-0.902726,-1.52922,3.91125
0.461312,-0.359799,0.365229,1.67792,-1.80975,-0.879811,-0.14341,0.30132,-0.696146,0.121612,-0.273684,-0.566084,-0.96857,0.667691,0.116953,-0.866628,1.57586,-3.81345
-0.0613877,0.841669,-0.536198,-0.325135,1.27822,2.18194,-2.65341,-0.658414,2.6919,1.6801,-0.0750074,-0.200617,-0.569207,0.882047,-1.24404,0.808873,2.34382,-3.44526
-0.257963,-0.864575,1.01031,0.243765,-0.16419,-0.13107,-0.817761,0.325234,3.0644,2.25545,-1.90884,-1.06228,1.66395,-3.24515,0.131806,0.29218,-2.22093,2.55841
0.214943,0.332821,-0.998232,-0.832973,-3.8646,-0.612741,-1.26065,1.75709,-1.0457,-0.951662,0.0868375,-0.101268,0.536601,-0.945972,-0.396707,1.0569,-2.11962,6.00452
0.910993,2.29145,1.08039,-0.957491,-2.66015,-0.125926,-2.73229,1.53499,1.27858,-2.44881,-2.13541,-0.338665,-0.53737,-1.10276,-0.903727,0.899198,-1.43508,3.89545
0.584365,2.27773,1.34488,-0.0936468,-1.38013,0.634763,-1.80824,-0.391386,-0.0342917,-0.549288,0.829035,0.300099,-1.46614,1.21274,-0.318097,0.0507061,-0.148159,1.34703
-0.468939,-0.171674,0.725098,-0.297344,0.887692,0.318165,1.05485,0.542461,-0.982933,0.267267,1.48441,-0.222275,-1.00343,0.292729,-0.15265,0.703767,-0.428117,2.14183
-2.08884,-0.73368,-1.67843,0.83132,1.1902,1.08268,1.41316,1.21686,-0.876571,-1.08867,-0.360384,0.70674,1.29165,-0.176487,0.16314,0.208785,-0.235341,0.848768
-0.693472,-0.584768,-1.20262,-1.60653,0.380617,-0.559272,0.471134,1.28923,-0.506637,0.450763,0.792064,-1.47063,-2.82165,0.210335,0.626212,-0.418535,0.306329,-1.72194
-0.491665,-0.799278,0.630654,0.440858,-0.012342,-0.0206548,-0.185557,-0.89274,-0.426672,2.1457,-0.995125,-0.856392,0.775813,-2.03732,1.2294,-1.04312,-1.61823,-0.0926838
-1.24835,0.422914,2.00825,1.41126,1.28113,0.444855,2.16527,0.385467,-0.218778,1.11587,1.18344,0.277762,0.964382,-1.14404,1.33117,-0.734225,-2.80016,3.78288
-0.350612,-0.9033,0.0243616,-0.358879,-0.581743,-1.27608,1.22071,1.24663,1.31894,-2.14859,0.0100216,0.634606,0.553083,-0.218325,-1.38325,2.06609,-1.01063,5.83202
0.492317,0.379777,1.32368,0.0296345,-0.690158,-0.636609,1.38481,0.955222,-3.01071,-0.505837,1.61203,-0.169544,-0.639546,0.545349,0.437133,-0.325941,0.0720287,-0.112407
0.0311755,-0.0819726,-0.695357,1.2219,1.10717,1.76011,1.25871,1.41439,-2.43376,0.0567721,1.20165,0.0576876,-0.00877377,0.264894,-0.562189,1.31151,-0.118865,2.86163
-0.19017,1.05484,-0.931586,0.987567,1.0709,-1.26103,-0.497857,-1.56126,1.32709,0.759576,0.0944466,-0.29451,-0.308574,1.00385,-1.09448,0.307503,3.64325,-6.9268
-0.908098,-0.892016,0.265939,-1.2662,0.912236,-1.1976,0.57125,-1.83222,-0.0631243,-0.120516,-0.717141,0.742144,3.15037,-1.86817,-0.571378,1.35685,-1.29612,3.24289
-2.17923,1.06154,0.11892,-0.239641,1.2356,1.39485,-1.08418,0.964101,0.761655,0.926776,-0.602987,-0.415101,1.3809,-1.41681,-0.497102,0.713794,0.454701,-1.45105
-0.460232,-0.292132,-0.888147,0.796899,-1.20312,0.652281,-0.888111,-3.02842,-2.03562,0.496376,0.248938,1.17238,0.175382,1.47977,1.52851,-2.13668,-0.171208,-1.86408
-0.634022,0.00751488,0.332117,0.256614,-0.139296,1.96955,0.0810464,1.32011,0.251448,-0.692365,-0.277144,0.723778,0.915324,-0.936631,0.223151,0.613402,-3.21407,7.47442
0.606999,-0.776779,0.208564,0.737761,-3.62357,-1.67646,-0.0641471,-0.0775308,-1.52039,-0.930569,0.695203,0.146613,-1.24898,1.32734,0.134638,-0.526673,0.15024,0.594528
0.332377,-0.854459,-0.572398,2.80797,0.763956,1.65549,1.84574,0.862558,0.441294,-1.96636,-0.470953,0.89551,-2.21474,1.9149,1.01766,-1.3251,-1.04903,2.37177
1.32272,0.460268,-0.489949,-1.93265,1.17384,-0.422246,-0.198396,-0.506577,0.174853,2.29182,1.15523,-1.35926,-1.32637,-0.721507,0.459868,0.0206124,-0.555814,-0.202123
1.47833,-0.408261,1.05801,-0.5365,1.64359,0.698601,0.852467,-2.05666,1.25944,-0.157327,0.921718,1.47584,0.341411,0.930565,0.0790462,0.262955,-1.62279,4.65634
-0.154223,-0.21907,-1.04804,-0.776578,1.82763,1.19907,1.71819,0.250777,0.555551,0.212491,0.852407,1.62833,3.83987,-1.32925,0.478892,0.690485,-3.0851,6.60903
1.11939,-0.179128,-2.01316,-0.924471,0.301696,-1.17635,1.16448,-0.0185827,0.613699,-0.819489,0.925376,0.515814,-0.481513,1.59029,0.624133,-1.05803,1.15073,-3.03512
-0.513406,-0.624496,-1.19831,2.08614,0.21452,0.488438,0.0340555,-1.68924,2.29293,-1.93063,-2.1244,2.07365,1.90817,0.76464,-0.0460086,-0.541231,-0.152418,0.657875
-0.713415,2.06435,-0.387254,-0.255924,-1.03525,-0.495635,-1.31702,0.202034,-1.01103,3.11191,2.06642,-1.6884,-1.09649,-0.983314,0.0572806,0.445022,-0.388765,0.0337486
1.04235,1.0199,-1.92157,-0.937205,-0.0438934,-0.229473,1.83099,1.83568,-0.441408,-1.24652,2.71585,1.24266,0.65713,1.93237,0.563711,-0.60363,0.546085,-0.535785
0.398515,-0.154665,1.66454,-0.883354,0.427963,-1.17618,1.14643,-0.264023,-3.03052,0.48723,0.465821,-0.715617,0.604833,-1.17973,0.352682,0.0218276,-0.104073,-0.974113
-1.72279,0.134328,1.2656,-2.62055,-0.875107,-0.249505,-1.82025,0.117305,-1.51992,-0.765316,-0.393699,-0.715164,-1.46565,0.730376,0.162353,-0.923354,2.52234,-6.8787
0.255525,0.587726,-1.0017,-0.381887,0.745473,-0.399818,-0.303134,-0.120613,0.907987,0.672785,-0.236306,-0.538947,0.162237,-0.756836,-0.377537,0.595629,0.156073,-0.345657
0.67453,0.0123314,-0.848266,-0.912695,1.59776,-1.33778,1.05056,-1.24142,0.185311,0.0133839,-0.190594,-0.0930041,0.496415,-0.849741,0.0759329,0.38146,-0.692068,0.961219
1.6367,-0.215849,0.475712,0.843081,0.165026,1.50454,0.866697,0.392732,0.565479,-0.879691,-0.0241209,1.48327,1.47638,0.449292,0.586563,-0.557729,-1.61965,3.53621
1.39269,-0.228374,1.09051,0.0551615,-1.42158,-1.08795,1.05605,1.74592,0.820409,-0.488418,0.45198,-0.191314,0.08416,-0.825551,-0.0969866,0.604104,-2.04331,5.18074
-0.658453,0.678203,0.900163,-0.585292,-2.51453,-1.02345,-0.200027,0.800883,-1.82398,-3.11109,0.204271,1.04883,0.231805,1.48138,-0.19598,-0.409859,1.2239,-1.65807
1.67222,0.718287,0.0225991,1.35241,0.217316,-0.0921718,0.203894,-0.149735,-0.994586,0.567286,-0.0373291,-0.586655,-0.39454,-0.245961,-0.28934,0.337399,0.315859,-0.221617
0.3929,-1.5224,0.177522,0.693248,-1.57114,-0.457159,-1.53369,-1.58018,1.00552,0.12549,-0.932388,-0.151886,-1.80253,1.74963,-0.336579,-0.792927,2.4679,-4.83813
-0.320853,-0.29345,-0.773575,-0.745794,-1.59477,1.49793,-1.74515,1.64451,-0.255982,0.0728702,-0.54633,-0.223546,0.652919,-0.716085,-0.567354,0.920285,-0.487029,2.21857
0.104572,-0.416693,0.627253,-0.65323,0.0214738,0.700999,0.239538,0.0371908,-1.13421,-0.7649,0.191289,1.08444,2.11401,0.138959,-0.251423,0.351689,0.201496,0.483462
-1.39399,0.0554873,-0.76861,-1.9215,-0.109183,2.76594,-1.5179,1.39532,-1.25412,-0.34988,-0.608667,0.580983,2.23245,-1.11008,0.0894211,0.523755,-1.21461,2.45596
-0.770209,0.877831,0.0875862,0.653712,-0.605141,1.18714,-0.594125,1.24272,1.17819,0.800523,2.04651,0.670056,1.04539,0.734891,-1.48846,1.80206,0.607556,2.45343
0.641671,-0.0847099,-1.22434,0.480261,-0.299845,0.785613,-0.188166,1.3875,0.959515,1.40721,0.76717,0.221176,2.5533,-0.67056,-1.05907,1.45064,0.453374,1.13938
0.562273,-0.0372321,1.18665,2.21013,-0.243402,-1.94113,0.951206,-1.553,0.0276934,1.54155,0.217601,-0.688823,-0.289392,-0.764605,-0.0196797,0.0628291,-0.434945,0.495246
-0.509797,-4.3425,-0.915431,0.475969,-2.01886,0.344564,-1.07469,-0.966363,0.920219,-0.46051,-0.901848,0.702679,-0.730096,2.38723,-1.12459,0.265536,2.95156,-3.04135
-1.68611,2.0226,0.566777,0.333418,0.859051,-0.199229,1.70436,0.937991,-0.111357,-0.558138,1.93605,0.846768,0.909434,0.0557398,0.585771,-0.184615,-1.32347,2.28358
-1.76255,1.53897,0.30729,3.21975,-0.172657,1.7064,0.872539,0.958309,1.66494,0.763974,1.35783,1.24231,1.42813,-0.403623,0.533104,0.0813534,-3.39499,7.48074
1.2014,-1.65227,-1.70496,-1.35665,-4.44532,-0.194791,-2.90299,0.128514,0.780476,-0.256674,0.480663,0.415579,-0.405916,1.83147,-1.60193,1.23919,1.67062,0.667142
-1.2811,-1.04027,-1.05732,-1.28504,1.4722,-0.152343,1.84932,-1.58907,-0.061579,-2.1671,1.28566,2.90242,2.93772,1.67402,-0.384765,0.632093,0.2956,1.80235
-0.305313,-0.139853,1.22213,-0.276859,0.515657,-0.313714,1.75369,1.678,-1.80205,-1.64186,0.142443,0.362555,1.86652,-1.14121,-0.894614,1.72988,-0.725743,3.73598
-2.22848,1.65401,2.11365,1.92831,-1.52688,0.297181,-0.13297,1.05802,-0.994963,-1.02043,0.590846,0.942725,2.03621,-0.360545,-1.06336,1.27093,-0.336306,2.98357
0.887916,-1.56423,1.44937,3.80621,0.149506,2.84139,0.383882,-0.378021,-0.569599,-0.363733,-2.04614,1.25635,1.77391,-0.0192863,0.300555,-0.621648,-0.871892,2.02027
-1.07116,-1.76963,-1.87596,-3.96446,-1.72409,-1.54535,-0.532454,2.159,-1.11481,-0.665791,-0.189885,-1.40133,-1.17246,-0.466207,0.315875,-0.188194,0.960135,-3.13346
2.10064,1.57897,0.0679047,-1.53114,-0.251144,-1.32709,-0.608866,0.0130124,-0.882428,0.484015,0.380711,-1.62163,-2.45349,-0.318709,0.342612,-0.312413,0.0324875,-1.43437
0.598708,0.0885525,2.1103,-0.240799,1.05054,2.45478,-0.342217,0.150817,-0.146806,-0.228797,0.351753,0.999879,0.578385,1.33461,0.195775,-0.749502,1.15007,-2.4807
-0.570081,-0.443169,1.36061,-0.560741,-0.110954,-0.26918,-0.202692,0.482411,0.897758,-0.0657999,-0.18751,-0.160641,-0.102389,0.321222,-0.0310428,-0.512293,1.43558,-3.71153
-0.326712,-0.338187,-0.0721144,-1.34087,-0.565971,-0.875232,0.584225,-0.885377,-0.700563,-0.232957,1.76255,0.880388,0.595983,0.657615,-0.0891651,0.520962,-0.693217,2.78117
-1.13195,-0.640958,-3.31085,-1.11186,-1.51483,0.216,-1.58254,0.104246,1.34689,-0.214661,0.51746,0.122478,-0.912674,0.189405,-1.53507,2.56237,-1.38078,7.32991
-1.3222,-0.840161,1.94218,1.67612,-2.48581,-2.26802,-1.31437,-1.1383,3.87182,-0.823166,-0.95326,-0.0625108,-1.76284,0.78404,-2.03303,1.48131,0.972308,1.52405
-0.814524,-1.23507,3.51724,1.34071,-1.82237,-1.0145,0.13704,-0.356328,1.35224,-0.0258632,0.12112,0.303056,-0.189361,0.35665,-0.491844,0.115369,-0.0657346,1.23149
-0.94163,-0.134908,1.72396,0.00364309,0.731052,-0.355813,-0.517323,-1.22735,0.0955528,0.232872,-1.1293,-0.539007,-0.671285,-0.30097,0.109282,-0.561786,0.977023,-3.59174
1.07614,-1.0107,-0.0349444,0.921894,-0.226757,-1.32758,-0.384281,-1.79856,-0.111682,1.8761,-0.71765,-0.829334,0.912316,-1.36952,-1.09927,1.36941,0.512904,0.0965253
-1.80954,1.61584,0.217208,-0.054166,-1.18213,-0.423935,-0.436988,2.48803,0.0211771,-1.14518,0.980617,-0.760805,-2.36311,1.00897,-0.509684,0.232814,1.43164,-2.01775
0.157568,0.127208,0.141968,-0.215415,2.67691,1.13749,1.83137,0.301189,-0.326719,0.734263,1.15394,0.269189,0.442547,-0.162406,0.857555,-0.367444,-1.01852,1.08487
-0.46276,1.50074,-3.23396,-0.626444,0.358676,1.75181,0.399412,2.30769,-0.381415,-0.857763,1.55448,0.55943,-0.349626,0.64939,0.466199,0.258647,-1.55706,4.1237
0.400295,0.0837753,-3.20858,-1.76149,-2.30954,1.30736,-2.44835,-0.77498,0.332196,0.961653,1.68801,1.15446,0.927755,1.28461,-0.230733,0.497275,-0.537855,3.02523
0.115478,-0.411253,-2.83789,-1.4243,0.28286,-0.215683,-0.778812,-0.863553,1.26567,0.89692,1.95146,0.23292,0.0522676,0.407278,-2.70212,4.0032,0.0576214,6.51619
2.74644,-0.978546,-1.9502,-1.56998,-2.01182,1.93587,-1.49244,0.746247,0.731933,-0.841134,1.65586,1.51952,-0.700772,3.85279,-0.222231,-0.648616,2.28308,-2.20239
-0.0460209,1.14212,1.25808,-0.266716,-0.536663,-0.287416,-0.190068,0.429144,-0.273298,-0.876774,-0.448235,0.327556,0.909567,-0.022932,0.702956,-1.32135,0.532572,-3.35867
-0.617747,2.95414,-0.749789,0.910948,0.569681,-1.97141,1.83148,0.506062,0.287387,-0.424215,1.24711,-0.105283,0.032564,-1.06207,0.57344,0.125104,-2.40286,4.03378
-0.664678,0.132335,2.53724,1.66041,-0.507107,1.82115,1.62733,1.28417,-0.689538,-1.26513,1.65467,1.87986,0.515671,1.92123,1.27725,-1.70516,-0.925725,1.46243
0.332815,-1.13055,-0.582678,-1.01205,1.06424,-0.280839,0.302048,0.0161315,-0.259018,0.881167,-1.6276,-0.502997,2.18612,-1.6258,0.91222,-1.18911,0.847079,-5.36382
-0.288462,-0.743115,1.56243,0.670899,1.82924,-0.906748,0.761952,-2.06149,-1.43053,0.0393959,-1.5872,-0.488956,0.079672,-0.671902,0.109398,-0.445038,1.31174,-4.35212
-0.502747,-0.377932,-0.373996,-1.09589,0.138487,0.99393,-2.01107,-0.0971741,-0.0338788,0.658054,-2.31967,-0.451007,2.78643,-2.87688,-1.2483,1.99637,-0.704226,2.30735
-2.6206,0.995357,0.72157,0.694555,-0.682364,1.29987,-1.16084,-2.30234,-0.942795,0.996739,2.09134,0.881403,-1.36577,1.36162,0.313372,0.0231861,-1.64932,4.39684
-0.0897747,1.28257,-0.374523,0.401465,-0.331025,-0.36471,-0.271849,-0.902611,2.17726,0.168635,1.35807,0.877203,-0.214492,1.1798,-0.130098,-0.0138911,-0.327048,1.52688
-1.20763,2.06403,-0.740336,0.1693,0.691848,1.45596,0.481511,0.377826,0.263996,0.735313,3.3378,1.44958,0.826991,1.82033,0.475166,-0.434767,0.0882133,0.253206
1.23234,2.02425,0.941218,0.644247,0.166775,2.24859,-1.76074,-0.000479211,-0.329459,-0.301422,-1.01665,0.411694,0.817446,-0.12259,-0.148721,-0.145212,0.0254037,-0.304076
1.07605,-0.0270521,0.675774,-1.85162,-0.314717,-0.763196,-1.08274,-0.290836,0.656092,-0.497646,-0.385647,-0.164909,-0.138004,0.640093,-0.627619,-0.00317562,2.30086,-4.60496
0.948808,0.863786,0.247325,0.751614,0.350758,0.372975,-0.773665,-0.122724,-0.099851,1.00725,0.110634,-0.801101,-1.2896,0.688043,-0.174153,-0.421959,2.0626,-4.73125
-0.622886,0.0361026,-0.704756,0.728044,0.390132,-0.60232,0.338817,-0.625056,-0.584427,-0.524368,-0.931983,-0.0992813,0.029928,-0.310119,0.127614,-0.20868,0.254431,-1.21749
-0.654352,-0.818017,-0.289726,0.0913685,0.400377,-0.287195,-0.646549,-2.38795,0.496473,-0.9488,-1.55416,0.297978,-0.879319,-0.067478,-0.554357,0.793474,-0.897279,3.1146
-0.226476,1.0691,0.176265,4.09194,1.03279,-0.104298,1.01862,-2.23698,-0.317402,0.0495573,-0.0587767,0.613632,0.140115,-0.330892,-1.09928,1.78331,-1.63847,6.4895
-0.705644,-0.819034,1.36377,0.131054,-1.54784,0.0671553,-0.689878,-1.54249,-2.82188,-0.0637234,0.885018,1.06382,1.58973,1.32709,-0.706907,0.251387,2.25455,-2.98889
0.743939,0.7073,-0.957519,-0.388865,0.804864,0.29356,-0.0898518,-0.848449,-1.23218,0.281157,0.712696,0.0581242,-0.465897,0.912244,0.228506,-0.403827,1.10863,-2.63304
-0.0234891,0.000812554,-0.430852,1.78473,-1.47129,-0.291231,-0.03298,0.825696,2.08355,0.0404292,0.0426912,0.28982,-0.534504,1.51221,0.820589,-2.03007,1.51829,-4.93483
0.78816,-0.402633,1.51162,-1.01599,-0.00987103,0.0116379,0.240558,0.0757175,-0.686356,0.19098,-0.728934,0.164588,2.54098,-2.05438,0.20016,0.375019,-1.86917,3.02791
-0.500117,0.388116,0.443719,-1.35764,1.36988,1.19145,0.118837,-0.400172,0.604681,-0.982814,0.106312,0.718614,-0.879432,0.658068,0.947666,-0.864975,-1.38721,1.71702
1.1314,1.71491,0.656944,1.07464,-1.36759,0.742527,-0.712802,-0.285528,0.0744611,-1.53556,0.261008,1.50116,0.667113,1.3724,-0.0721517,-0.398407,-0.214733,1.42084
0.708477,0.0504948,-0.388005,0.83079,-1.42097,-0.792261,0.751441,-0.903944,0.568793,0.840623,2.91031,1.04248,-0.492141,2.34266,0.471946,-0.82899,0.254688,0.248943
1.70861,0.205277,-0.452122,1.04105,0.278118,-0.325924,1.56229,-0.474118,0.585627,1.52609,2.00107,0.021109,-1.2202,0.664068,1.25844,-1.02641,-1.8491,2.81751
0.116572,-0.67026,0.0156813,-0.321536,-1.82035,-0.296252,-0.632208,-0.343396,0.624733,1.26101,1.97233,-0.476832,-2.46973,0.522405,-0.577588,1.4005,-2.06598,7.23991
-2.24272,-1.53827,-0.0938182,-2.61096,0.0153993,0.483263,-1.10383,-0.770776,-0.167131,-0.677328,-1.56399,0.840371,3.85989,-2.97434,-1.54811,3.17801,-2.8729,8.85275
-1.15236,-1.05722,1.60293,0.740061,-1.64432,-0.430176,-0.565529,0.0152334,0.264416,-0.683342,-1.04977,0.0099945,-0.178028,-0.0620873,-0.332041,0.00545786,0.194909,-0.0174197
-1.76208,0.336252,0.595646,0.0971839,-2.5167,-0.101307,-0.676163,0.629546,-1.11182,-0.390628,0.887967,0.151928,-0.513341,0.101685,0.122433,0.172886,-1.43623,3.65877
-1.33994,-0.862879,-0.218048,-2.12112,-1.42373,0.65872,-1.62791,-0.271373,-0.102798,-0.276519,-1.70251,0.373319,1.79053,-1.64881,1.07234,-0.826207,-2.32275,2.18804
-0.196251,-0.155094,0.126143,-1.41832,0.929289,-0.163311,-0.0121358,-0.933035,-0.883686,-1.94852,-1.86438,-0.33326,-2.59999,0.566611,1.80074,-2.42178,-0.218425,-3.50055
-0.0699436,0.0770693,-0.142848,-2.09355,2.61302,0.528,0.246959,1.0187,-3.0771,-1.00516,-2.88227,-1.54914,0.585176,-3.06746,0.292145,0.439547,-0.527941,-1.31969
0.150193,0.849517,0.42923,1.47488,-0.747539,0.804265,-0.0879385,1.97281,-0.934837,2.10912,1.49902,-0.930694,-0.150843,0.238168,0.302735,-0.700277,1.63626,-4.37806
0.392993,-1.61911,-0.0994667,-2.38536,-0.675913,-1.28773,-0.384988,0.28972,-0.944646,2.02574,1.54263,-1.55012,-1.60828,0.764862,-0.0222696,-0.368527,2.99786,-6.8728
2.49703,1.13826,-2.18756,1.28461,0.255138,-0.775287,0.0332261,0.865646,-0.0159446,1.84878,0.935586,-1.20671,-0.124544,0.39631,-0.911517,0.496284,3.31906,-6.06566
-1.52098,-0.091756,1.10662,0.14794,0.230788,-0.334263,0.734065,-0.699042,-1.00241,-1.22273,0.370509,0.464784,-0.560959,0.00211507,-0.521879,1.18543,-1.43151,5.02005
0.179588,2.01194,1.19166,-0.999809,2.66386,0.435691,3.32903,1.18744,-1.24055,1.08949,4.4664,1.32377,3.14587,-0.304325,0.483207,0.730568,-1.83316,4.37327
0.654666,0.53056,1.32522,1.06123,0.240282,-0.278201,1.90251,-1.1069,-1.58679,-1.28057,1.34917,1.66935,0.964294,1.22907,0.576252,-0.60284,-0.818252,2.09807
-0.819796,-0.157589,0.816203,0.412161,1.59969,1.78169,0.674373,0.444556,-1.43135,-0.212108,0.263974,-0.108264,-0.647403,-0.807886,-0.71797,1.97175,-2.18325,7.24323
-0.018964,-0.792935,1.36922,-0.0518495,1.61969,0.145541,0.286093,-1.62937,-2.04457,-1.01481,-0.191594,0.295769,0.549551,-0.526724,-2.93133,4.14599,0.18834,6.06415
-0.751251,0.0844929,0.69355,0.813951,-0.171736,0.111093,0.157204,0.701286,-1.37006,-1.10333,-0.816908,-0.200538,-0.209373,-0.147983,-0.300453,0.201801,0.622565,-0.931557
-0.461568,0.409722,-0.415729,-1.01924,-0.692657,-0.494451,0.592409,0.72872,0.405704,-1.12812,0.399913,0.652818,0.179057,0.40642,1.35308,-1.55314,-1.05126,-0.0372045
0.555622,-0.649666,-0.448087,1.58149,-1.34462,-2.51389,0.497115,-1.85121,0.0607135,-0.973209,-0.395239,0.453546,-0.251162,1.28431,-0.482383,-0.287459,1.89682,-3.0776
2.12073,0.979951,0.434439,1.18587,2.0854,0.403076,1.54128,-0.873092,-2.0059,0.976014,1.44027,0.0582501,-0.0934214,0.938432,0.420512,-0.614592,1.2945,-3.19436
1.60078,0.623451,-0.481412,0.328461,2.05403,0.0180103,1.55572,0.274736,-0.78406,0.0432349,0.179946,-0.51263,-0.510192,-0.71353,0.0803993,0.571749,-1.02945,2.34719
0.763451,0.145807,0.592767,-0.574415,1.42333,1.68073,-0.0582459,0.915537,-0.402871,0.683738,0.306965,-0.536832,-0.59047,-0.336918,-0.183455,0.616878,-0.303146,1.18928
-0.81589,-1.76934,-0.511831,-2.86815,0.922886,-0.530663,0.371019,-0.492906,-0.249622,0.544465,0.482193,0.0883818,1.67183,-1.09562,-0.658058,1.57795,-0.445712,2.22873
0.777116,0.319524,0.101761,1.5983,-1.00778,0.47935,-0.420086,2.1797,-0.824499,-1.35218,0.297586,-1.48226,-5.8633,3.03094,-0.436559,-0.614291,3.30932,-5.29163
-0.00434187,-0.797026,-0.771225,-0.642265,0.950559,0.218137,-0.536769,0.310808,0.911904,-0.639952,-2.39208,-0.49288,0.279243,-0.806202,-0.0580196,-0.264937,1.04043,-3.45125
0.745073,1.04052,-0.827143,0.302946,0.812712,0.298789,1.25409,1.73705,-3.03163,0.207299,0.392807,-0.941355,-0.0650869,-0.893026,0.808692,-0.438447,-0.203946,-1.19943
-0.998829,-0.114443,-1.98187,0.374905,0.134826,0.842754,0.65642,2.29731,-1.67297,-0.741028,0.935205,-0.471835,-2.08087,1.88476,0.326015,-0.787385,2.51155,-5.14364
0.412452,0.0274089,-0.858495,0.215204,1.34776,-0.12764,0.314352,-0.793335,-0.439668,0.812259,0.319271,-0.322696,0.040325,-0.0895688,-0.663183,0.924949,0.901404,-0.759307
