-0.519695,0.379256,-0.392015,0.301191,-0.0246475,0.137966,1.47547,1.04093,0.485708,-0.0102252,-0.725357,0.845095,0.851851,-1.59078,0.691142,0.592816,-0.305934,0.773097,-2.14802,1.16813,0.397437,0.276052,-4.16198,-3.68631,-1.38536,-3.89655,-1.14407,-0.971056,-0.543873,-0.077767,-0.8986,1.59511,-0.698426,1.95774,-0.846493,-0.283107,-2.3899,0.910624,-0.282316,2.41951,1.00142,1.69519,3.60003,2.58425,1.65642,-3.32936,2.41553,7.96301
0.44178,-0.577796,0.0315722,-0.197232,0.290229,0.779451,-1.01674,1.76991,0.0703757,0.253432,0.423933,1.11169,-1.43726,2.46181,-1.54811,0.00125426,1.26764,-0.536048,0.399864,-0.459848,-0.193784,-0.30015,0.0472975,1.13664,0.924079,0.997651,0.665889,-2.21636,1.53933,1.13431,-2.6634,-0.168629,0.205535,-0.82581,0.826467,-0.600967,0.681414,-0.679559,-2.08488,0.0984637,0.808589,0.329123,0.672935,1.56885,-0.66106,0.997785,-0.181992,-2.1023
0.212493,0.099449,-0.500328,-0.361349,-0.480319,-0.45449,0.0821588,-0.17848,-0.512457,0.77563,1.04257,-0.117425,-0.493585,0.490725,-1.79602,-0.574076,0.0250391,-2.10099,-1.47778,-0.010496,-0.185579,0.618648,0.224688,0.277853,1.93991,0.98602,-3.03515,-1.78482,1.55372,1.10507,-2.39062,1.8775,1.15277,0.41455,1.52473,0.646086,-1.12745,-0.533818,1.24998,-1.55377,-1.69392,-0.939005,-0.281864,-4.08331,-0.516195,-0.369297,-0.913167,0.442913
0.161458,0.53761,0.638461,0.810458,-0.123903,-1.51706,-0.632329,-1.49734,-1.39331,-1.3128,-0.934689,-3.37244,0.198207,-1.21466,1.55289,1.17888,-0.0115421,1.92917,0.69707,-0.518095,1.02031,2.1475,2.07598,3.69857,0.121309,0.933399,1.68418,3.44633,2.6378,-1.92043,-1.10403,1.69457,0.281185,1.00237,0.642252,1.247,1.32027,-0.204675,-2.79909,0.94983,1.04406,2.23964,0.181031,-0.120594,0.664081,-4.67408,-0.220927,5.14168
-0.18415,0.0290196,0.883302,0.17066,0.800747,-0.549108,0.2667,-0.530738,0.700242,-0.562319,0.10266,-1.19346,0.0793894,-1.31507,-0.529833,0.290818,1.41012,-1.23257,-0.354373,-0.583833,0.593952,0.366652,-1.30391,-2.92289,0.501902,2.13261,-2.86368,1.03542,1.46179,-2.0362,0.621291,-6.41394,-0.1973,0.368276,2.99287,0.52805,0.314357,1.38949,-0.911085,1.12204,1.38188,-1.95779,-2.2199,-1.17819,-1.70543,0.390917,-0.74068,-3.35192
-0.0357609,-0.599272,0.223874,-0.358409,0.128122,-0.143941,-1.38098,2.33902,-0.846351,1.8304,0.520205,0.884971,-0.162936,1.98081,-0.31216,0.516978,1.54254,0.0191899,0.125639,-1.1284,-0.0247298,-0.132024,0.748522,3.12837,-2.18164,0.900544,-0.310106,-1.54416,-0.378465,0.340221,-0.615892,1.1305,-1.87203,-1.33722,0.0485225,0.177287,1.33181,-1.2871,0.855233,0.301979,-1.36174,1.26218,1.03416,0.416264,2.74175,-0.642441,-0.80881,0.306545
-0.147336,-0.646165,0.593683,0.0489844,0.878748,0.699068,-0.0898358,0.23381,0.863963,-0.284488,-0.0929592,0.995911,-1.36202,-0.674252,-0.292609,-0.295283,-1.58805,-0.246633,-0.43457,-0.320679,-0.204181,-2.39285,-1.24986,-1.0245,-2.51501,-0.779663,1.00137,0.373015,-0.928104,-0.796194,3.30226,0.422802,0.476015,-0.491345,4.48372,-2.47355,0.827149,0.957762,0.147105,-0.322254,-1.91607,-0.0433962,-2.36485,1.82394,-0.813908,3.5906,-0.202595,-10.5452
-0.0941438,0.0306477,-0.0934453,-0.0903235,-0.323509,0.420996,-0.234259,-0.452414,0.0713095,-0.384506,-0.448329,0.083938,0.278431,-0.381163,0.425467,-0.810287,-0.400699,1.26306,0.857853,0.575742,-0.182874,-1.33233,0.320747,-0.014442,-1.04197,0.127,0.194144,0.388238,-1.23256,1.48539,0.283538,1.26272,-0.245452,0.574882,-0.999096,1.20704,0.0829755,1.56234,0.211308,-0.54954,-0.509418,-0.654431,0.190702,0.952207,-0.321558,1.74734,0.427443,-0.4133
0.0175947,0.200738,-0.86643,-0.0321101,-1.12752,-0.0878865,0.794491,-1.32751,-0.144978,-0.913964,-0.0953237,-0.513361,0.205759,-0.335695,-0.341374,0.772106,1.22069,1.28476,1.76089,2.12091,-0.487448,1.58471,0.0929451,-0.204906,2.37579,-0.646004,0.0690776,0.23147,1.11193,1.391,-1.12587,0.481049,1.0578,-1.33899,-3.21064,1.37087,-0.210964,-0.604404,0.0353404,2.37665,3.34314,-1.17897,2.41732,0.0075454,1.25119,-0.996528,1.62235,8.24407
0.0174592,-0.455462,0.600123,-0.144676,0.459766,0.329233,-0.813406,-0.875048,0.00992169,-0.365872,0.500405,-0.171395,-0.46507,-0.5428,0.584529,0.265814,-0.440904,0.0575851,0.50968,-0.713129,-0.165745,-0.562381,0.436517,1.00207,-1.01056,0.0937233,1.58686,0.214771,0.200615,2.62863,0.582156,0.703815,-0.873852,0.801536,2.9813,0.484528,-0.27832,1.58472,1.05476,-1.21596,0.761102,-1.31672,-2.47811,-0.297041,-1.08896,1.59394,0.247709,-4.73098
-0.00116143,-0.531582,0.949611,0.498318,0.510761,-1.21945,-0.818811,1.32228,0.797713,-0.113669,-0.850185,-0.270356,-0.31457,-0.546791,0.568642,0.19566,-0.186757,0.18273,0.206131,-0.459261,0.628562,0.358388,0.0147911,0.303805,-0.57829,0.791052,1.49025,0.0860139,0.125813,-0.76682,1.5082,-0.977461,0.685768,1.18215,1.30391,-1.22633,-0.256733,1.55196,-0.230556,-0.756899,-2.35096,0.035252,-1.22524,-0.268276,-0.759538,-2.09425,0.329483,-2.56341
0.973945,-0.163871,-0.364886,-0.0579682,-0.0899894,-0.391537,-1.57292,-0.860137,-1.30759,-0.15714,0.0998275,-2.40338,-0.90963,-0.123236,0.385655,0.816995,0.208545,0.913377,3.18539,-0.0796587,0.84567,0.329225,-0.0538782,-0.625989,-1.00837,0.851404,1.37197,0.674815,0.788177,-0.986594,1.17273,0.351924,0.928896,-0.466436,2.02847,-2.74678,0.117123,-0.214136,-0.712751,0.163521,-2.102,0.457792,-0.902896,-0.374599,1.72165,-2.57279,0.268261,-2.17646
0.376909,0.36139,-0.296957,0.259759,-0.0956518,0.0469597,-0.608854,-0.925313,-0.551029,-0.741914,0.175884,-0.879333,-0.0334424,-0.134354,0.455473,1.30899,-1.12787,1.30018,-0.162095,-0.285931,-0.479165,1.52484,0.744548,2.70487,1.55867,1.87253,1.8892,1.48402,2.22345,0.784759,-2.50253,1.51175,-2.01578,2.17688,3.98024,4.45887,-0.231541,0.50741,4.63756,-2.08316,-0.584092,-0.152909,-0.91107,-4.48722,-1.02764,0.718453,-0.0582088,0.739847
-0.386657,-0.374934,-0.370783,-0.0257482,-0.127504,0.31906,0.207618,1.72411,1.30708,0.87661,0.126534,2.25603,1.16739,1.31753,0.00334616,-1.69054,1.27881,-1.96034,0.629736,0.926247,-0.342787,-0.468663,-3.11153,-0.981467,0.345218,-1.7935,-1.42803,-0.73921,1.56631,-0.208074,-0.778167,-1.01157,-0.103728,0.448732,-0.210287,0.693981,0.601184,-0.69724,4.2184,-0.705578,-1.0453,-0.980621,1.70844,-0.119248,-1.50531,-1.2712,1.18623,2.60432
-0.777594,-0.912842,0.60467,-0.0636333,0.470123,-0.0304939,0.267977,2.75265,1.7355,0.682955,0.649407,2.29248,-0.506674,0.204752,1.16026,-0.493749,0.124567,-3.44136,-1.79689,-0.364254,-0.801446,0.304773,-2.8733,-2.05782,-2.57896,-0.946915,-2.26309,0.409536,-1.7591,-1.73945,0.936303,-3.20978,0.0805983,0.398653,-2.23882,-4.63057,5.78333,-0.544953,0.106728,-2.27582,-0.157668,-0.781294,-1.06427,-0.923515,0.559123,0.604827,0.780595,-3.34383
-0.0399559,0.291748,0.0384425,0.0259834,0.194698,0.024808,0.154911,-0.600487,-0.0528894,-0.405368,-0.182308,0.148343,0.161883,-0.0153255,0.661816,-0.211591,-0.649591,-0.390239,-0.762301,0.474893,0.474471,0.73462,1.50503,1.67062,1.21072,-0.12469,1.63117,1.33739,0.321833,-1.18965,-0.124181,0.226356,0.307861,-0.522977,0.451675,0.706917,-1.58362,-0.00089578,-2.31434,0.863099,1.1816,-0.867538,-0.85528,-1.60345,0.697311,-0.969893,0.157526,1.90574
1.65242,0.00123534,-0.453837,-0.530329,2.03014,0.571719,1.14847,0.305109,-1.25817,0.644246,0.565508,-1.35594,-0.403103,-2.06303,1.63286,1.25403,1.28084,-0.247705,-1.75937,-0.692905,-0.697225,-0.642959,0.505846,-1.17353,-0.643943,-2.15326,-2.4408,-0.285396,-0.921803,-0.801149,-0.673551,-0.534817,-1.183,0.410264,1.71262,0.789676,-0.467715,1.4287,0.716963,-1.29426,1.76094,0.804407,0.941432,1.06011,0.69629,0.663637,3.40073,1.5127
-0.267716,0.303554,0.188009,0.190036,0.312314,-0.19449,-0.35704,0.974367,0.49665,0.092675,-0.52824,-0.04034,0.846517,-2.14478,4.90508,1.74562,-0.186247,1.85962,-0.271325,1.01454,-0.160838,1.54977,0.622745,-0.531113,1.29017,0.471887,0.210289,-0.71782,-0.175381,1.11443,0.215613,0.155162,0.60393,-0.102785,-2.57128,0.714979,-1.31888,2.40947,-4.18104,2.95778,2.36454,0.830504,3.19872,2.68485,1.36181,-3.95168,4.25783,8.92869
0.64733,-1.42538,1.62351,0.174414,2.47377,-0.182726,-1.3628,0.339577,-1.00121,0.433138,-0.275417,-1.72039,0.26098,-0.454179,0.591148,-0.730067,-0.162411,0.616027,2.55317,-1.06174,-0.845469,-0.709703,-1.00077,1.39129,-1.812,2.57711,-3.24935,-0.504301,-0.139036,-2.48666,2.12787,-0.124858,-1.59833,0.800403,2.4427,-0.763586,0.637531,2.14101,-0.739994,-2.54231,-0.347077,0.636257,-3.21131,-1.91792,-0.5896,-2.07884,-1.22321,-3.46634
-0.84229,0.284833,0.508375,0.257869,-0.527637,0.22681,-0.611103,-0.299248,0.284005,-0.45207,-0.845336,0.0984476,0.238011,0.66366,0.551573,-1.2623,-0.755571,0.422263,0.375377,-0.656362,-0.0418058,-1.5226,-0.357,0.698675,-2.23413,-0.510055,1.23723,-0.500618,-2.31459,-1.81391,1.4846,0.33537,0.00341991,0.0724699,-0.446386,-0.901231,-2.19852,0.155083,-0.704953,1.87707,-0.567254,0.328318,-1.15199,2.55512,-0.2017,0.0478766,-2.10837,-3.25498
-0.805289,0.432044,-1.07424,-0.691485,-1.31807,1.25586,1.04541,0.665796,1.04294,0.69353,0.983067,2.21063,0.762104,0.426805,0.0580597,-1.45342,1.82285,-1.66787,-0.42374,-1.73888,-1.64712,-0.756447,-0.720437,0.680707,-0.109108,0.433158,-2.21899,-0.0112178,0.709628,-0.605147,0.579216,-0.599756,1.24782,-0.0564655,-4.70957,-1.93863,4.50456,-1.48511,0.587794,0.00106964,0.135626,0.439553,0.469077,0.841014,-2.14601,1.80898,0.94969,-1.06334
-1.0506,-0.169263,0.355844,0.321882,-0.887983,-1.13836,0.170983,1.47018,0.739267,0.446928,-0.559248,2.1766,0.87852,0.810333,-1.91861,0.25629,-0.0384035,-0.195897,-0.31791,-1.02189,1.66838,0.596373,0.718281,1.19558,-1.53553,0.030297,0.509195,0.0596038,0.932727,0.918878,0.0372072,0.299839,-0.0300899,0.338312,1.9499,-1.53397,0.273223,-0.902663,1.86594,-0.930974,-1.52274,-1.19537,-2.10278,2.35491,-1.29543,1.02014,-0.175028,-8.55169
-0.990056,0.311177,0.106235,0.526729,-1.68698,-1.13281,-0.803925,2.13388,1.04611,-0.402124,-0.194884,0.78634,-0.454747,1.68259,-0.60812,-0.495443,0.300335,-1.25623,-1.57048,0.739548,-0.388672,-0.290363,0.397809,1.61312,1.04611,-2.17377,-0.756161,-0.938977,4.32959,-0.657228,-1.57423,-3.04141,-1.5023,-0.969285,-0.109658,0.0366565,3.21054,-0.478896,-0.498485,2.1661,0.275297,-2.28749,-1.12718,-2.94448,-2.4506,-0.794056,-0.318362,-0.951062
0.185044,0.564168,-0.506357,0.0239805,-0.246667,-0.619916,0.0812912,0.947279,0.0783653,0.464007,-0.380018,-0.427788,0.604382,-0.863063,1.03232,0.530281,2.02694,0.298488,-0.0778631,0.0422418,-0.114728,0.779222,-0.391026,0.48221,0.0666505,-0.0415411,-0.198125,0.173253,0.877542,-2.91912,-0.0835096,-1.58159,1.2662,-1.80156,1.46029,-0.373983,-0.0305177,0.469564,-1.50113,2.57125,-1.22498,-1.53904,0.410913,-0.0630623,0.560147,-0.825263,0.768137,0.140729
-0.956515,1.23124,-1.35805,-0.731992,-2.79101,0.0688912,0.966699,-0.761303,0.193074,0.61903,1.38163,1.25307,0.204502,-1.01314,0.492557,-0.160289,0.691358,-0.57606,0.544887,-1.94131,-0.302083,-0.784735,0.706408,-0.253681,-0.632432,-0.0118164,0.800961,2.12892,-1.13432,-0.330898,1.43709,-3.41303,0.141376,0.407853,-1.42977,-2.27293,2.86227,-2.72895,1.45786,-0.579807,-0.539836,-0.862838,-1.24643,3.33823,0.120121,2.10026,-0.328396,-6.95688
0.695654,-0.240107,-0.325261,-0.231236,0.67891,0.876899,-0.0555913,0.585614,-1.91048,-0.0656418,-0.642887,0.170404,0.854987,0.830065,-2.53217,-0.0616887,-0.983427,2.07615,0.451822,-0.0404964,0.411644,-0.189052,0.26425,0.254319,0.796036,1.26731,0.211211,-1.63766,-0.752438,2.05397,2.45831,-0.770509,-1.54451,0.0406138,-1.81487,0.262715,-0.784092,1.90763,-0.544522,1.17519,0.643891,1.66064,0.238528,0.0965063,0.698567,0.440898,1.60203,0.797339
-0.753595,0.218049,-0.183854,-0.200365,-1.31458,1.06827,-0.695644,-1.03336,-0.766085,-0.161529,0.375389,1.50397,-0.568514,1.14977,-3.11269,-0.935881,-2.44777,1.1566,-0.064999,1.72492,0.371602,-1.69483,0.0452273,0.355284,0.56593,-0.384562,2.9321,0.428709,-2.09152,0.79622,1.63294,0.820954,0.205589,0.205441,2.24753,0.213925,0.956679,0.928026,0.207584,0.366906,-4.63153,0.224047,0.218967,0.361133,0.443111,3.86573,-1.44724,-5.61967
0.675493,1.39201,-1.08007,0.201535,-0.0168164,0.734677,0.231701,0.0999449,-0.0113129,-0.235924,-0.618166,-0.705602,0.79114,0.332646,1.58397,0.198222,-0.222082,0.133626,-0.295628,-1.72281,-0.569775,0.101095,1.00584,-0.281563,2.03624,0.726337,0.888237,-1.45315,0.680333,-0.337013,0.471174,-3.36585,0.164863,1.9694,1.5614,1.68618,-1.52261,1.12369,1.20615,0.889869,0.411259,0.813564,-0.376966,-0.867165,-0.974036,0.370559,-0.287237,-0.685804
0.129452,-0.842253,0.725781,0.503848,0.808629,-0.0926512,-1.1684,-0.0327138,-0.500241,-0.640351,-0.55476,-0.209701,0.446907,1.16324,1.16703,-0.770266,-1.55932,-0.0826204,2.30834,0.749596,0.398334,0.911529,-0.872692,0.953952,0.24396,0.485128,0.464725,-0.358172,1.03007,0.0874478,-1.04717,2.01987,2.02253,-0.548643,-0.597156,-2.56787,-0.116028,-0.778769,0.133297,-1.48121,0.604364,0.606322,-0.782605,1.76473,0.470941,-1.50312,-0.127077,-2.04982
0.621695,-0.272513,-0.185778,0.234829,0.880997,0.199573,0.0769848,1.44048,0.0613403,0.103754,-0.598939,1.08885,0.380781,0.585656,0.95509,-1.03561,0.0600742,-0.280291,0.622495,1.20483,0.0461257,-0.0455477,-0.247381,-0.639616,2.44851,-1.99806,1.02265,0.628051,-0.0100513,-0.397885,-1.33208,-0.495906,0.949636,-0.292749,0.646483,-0.489115,-0.616458,0.501329,-1.08231,1.32506,0.869891,1.28035,2.33328,2.81334,0.753258,-1.23278,0.415838,2.88123
-0.786479,-0.0452342,-0.28373,-0.782726,-0.691299,0.400599,0.754584,0.838878,0.134851,0.772704,1.01513,2.70922,-0.025561,-0.601851,-1.73073,-1.14586,1.28888,-0.249389,-1.69264,1.00037,0.669995,-2.5414,-0.451895,-1.16541,-1.24223,-0.332586,-3.44521,-0.123414,2.26471,2.84487,-3.53422,-0.356299,1.47982,-2.46979,2.0104,0.696469,0.992059,-0.69778,-1.27265,2.1918,2.13396,-2.72544,0.123231,3.36189,2.51677,5.70457,1.79723,-5.08035
0.517004,0.126665,-0.104268,-0.586068,-0.0506686,0.0919439,-0.827479,-0.239908,-1.14412,0.405262,0.830979,-0.831925,-0.0787133,-0.199099,0.941608,1.69133,0.457761,0.709174,-0.669231,-0.88152,0.408352,0.248195,2.38014,1.04253,-1.38494,-0.06457,1.07189,-1.12351,-0.975401,0.59407,-0.447986,0.531127,1.39761,-0.575514,-2.27104,-0.784037,-0.441542,0.0351427,1.76675,-2.30441,-1.77544,-0.649223,-1.20133,0.536832,0.131622,2.54969,-1.04669,-4.75726
-0.62166,0.923651,0.515439,0.224753,-0.46233,-1.02307,-0.423554,-0.270238,1.01921,-0.227572,-0.311948,-1.94636,-0.565728,-1.71949,2.69418,0.133727,0.785069,-1.11829,-2.04022,-1.91076,0.519815,-0.909364,-0.0680533,-0.727278,-2.63578,2.22554,-2.4034,-0.0506315,0.974298,0.799018,-0.5662,-1.90618,1.55557,-1.624,0.980216,-0.450163,0.596256,-0.158639,-1.68714,1.98754,-1.31028,-0.790684,-0.62172,2.10433,0.135213,1.35858,0.18138,-4.88545
-0.36139,0.0954352,0.528903,0.368996,0.0142191,0.173564,0.193178,-2.16474,-0.341525,-0.615469,-0.431677,-1.12029,0.417362,0.863364,-1.15403,0.180812,-0.0700926,0.363949,0.87495,0.995454,0.0706453,0.407807,1.0612,0.377011,-0.161437,-0.286288,0.997913,-1.06463,-2.40367,0.86132,0.25353,0.641753,0.293998,0.202371,-0.310592,1.22861,0.168874,0.58796,0.455635,0.445472,0.833335,0.0255221,0.992726,0.254086,-2.05479,-0.191798,0.474107,2.49292
0.147134,-0.271167,0.651028,0.511839,0.471207,-0.32971,-0.166013,-0.778759,-0.500883,-1.281,-1.00978,-1.07127,-0.0402166,0.938549,-2.27835,-0.050015,-0.777277,0.749133,0.359791,-0.0770846,1.04747,0.470042,0.47339,-2.41387,0.674883,0.828335,-1.01305,-0.604446,-1.55288,3.07285,-1.30748,-1.02562,1.77522,0.971846,-0.840748,-0.0808435,-1.9312,0.878278,1.464,1.52515,1.20144,1.90079,0.238098,1.45652,-0.0967773,1.47802,0.0813884,-0.648079
0.831679,0.442248,-1.74262,0.78701,-2.58588,-0.951577,-0.115059,-1.13802,1.68934,-2.65596,-1.63147,-2.68492,-3.14141,-0.48195,-1.03375,0.271877,-0.0100518,0.882216,0.397019,1.0126,-3.20677,-0.525348,5.39164,-4.62849,9.20205,7.41789,2.52036,-3.06831,0.866768,-6.24396,-9.52133,8.8193,-13.5641,-1.80467,-0.919932,-6.99203,1.52509,3.36186,-1.5126,2.91897,0.578983,0.249846,1.59237,4.23915,-1.20396,5.32415,-1.28703,-8.96525
-0.750224,0.976804,-0.155616,0.661483,0.902054,-0.214831,1.93797,-1.22372,1.25885,1.35068,-1.14978,0.839532,3.397,0.0772031,2.10194,-0.226144,-1.22454,-2.93417,-1.36301,1.04717,2.4125,2.59586,1.03042,-0.543429,1.41707,0.46858,-0.360402,0.11033,-0.76103,0.938265,2.27071,2.14401,1.13898,-0.0672533,0.128404,1.0515,0.00862751,-0.503686,-0.0804032,-1.21413,-2.79168,1.11013,3.92651,0.729892,-1.22067,-4.4139,0.284652,6.50437
-1.52193,-0.597253,0.100695,0.414809,-3.78129,-3.13537,-0.599665,2.71725,1.06591,-0.94678,-0.964369,1.45676,-2.91211,-1.6852,-2.99648,0.136678,-0.383944,2.47922,0.543203,-1.71327,-0.968494,0.86095,0.0142255,2.32312,-1.01505,3.65771,1.73191,-0.407031,0.68951,-3.5774,-3.21356,1.76047,-2.21412,3.30285,0.939596,-6.58104,-0.519995,-0.34528,-0.210163,1.37202,0.178473,-1.46002,-5.87229,0.341748,4.96272,-2.55953,-0.164595,-10.2251
-0.143237,-0.557699,-0.58612,0.218649,0.133299,1.39459,0.238755,-1.34608,-2.3761,-0.420558,-1.11527,0.980775,2.48829,1.31012,-4.13599,-1.22212,-2.40969,6.51876,6.48949,-0.0454704,-1.7418,-0.0687708,0.0109575,4.86789,2.55485,-2.66349,-2.94711,3.1925,-0.123968,2.74261,-0.045286,-0.679857,-2.19169,-3.19818,-2.30042,-4.26167,2.62636,-1.02206,0.776396,1.48844,-3.25907,2.30854,-3.97392,-1.54173,0.587723,2.05228,-0.299749,-9.33698
0.409872,0.344739,-0.322835,-0.459855,0.77529,0.165911,0.349102,0.56553,-1.28943,2.37448,1.94997,-0.291984,1.67732,-1.64283,3.72881,2.72026,0.361126,3.20704,0.578704,-3.58644,-3.86619,-0.0455674,1.03309,3.24146,-1.33045,-3.12524,1.96971,-3.08272,-1.59604,3.40049,0.542285,-1.15498,1.5732,-2.29258,-0.764063,-3.88423,3.57823,-1.37295,1.09083,-0.559116,0.123197,1.26402,-2.68124,-3.31016,2.29021,3.85478,0.0200204,-5.96901
1.52815,0.201205,-1.20275,-0.337681,0.600517,2.01917,-0.998503,-0.402616,0.723688,-1.00922,-0.222346,-1.99361,-1.35792,2.242,0.219199,2.21097,2.14731,-1.60717,1.93965,-0.382326,1.37318,0.146413,-0.852556,-2.57898,-1.19027,1.5864,-2.17137,-0.97266,4.02106,1.80047,3.30291,-1.57984,-2.0467,-2.74477,-0.571537,1.51758,1.46975,0.142286,-0.312177,-2.51875,-1.5714,-2.54461,0.758356,1.24521,-1.46274,4.3858,-1.41616,-4.46988
0.0992894,1.15095,-1.78296,0.646168,-1.58539,-0.0733107,0.716329,1.5531,1.08075,-0.869018,-1.32943,0.760573,-0.62805,0.8092,0.171786,2.143,-1.36645,1.26461,-0.79835,0.851375,-0.207879,1.56126,3.12643,0.543286,1.06954,-1.48162,-0.208183,-1.13886,1.95546,2.2445,-2.69505,-3.49024,0.291294,1.25554,-0.951574,-0.702855,4.8128,-0.123984,2.52327,-0.23202,-0.130335,-1.07228,-0.865907,-3.47196,-2.27523,-0.381428,1.04816,-2.38966
1.27725,-0.985316,-0.929735,-0.309115,0.823797,-0.238688,0.811267,-0.398549,-0.541097,0.139013,0.0876536,-0.29791,1.11947,-0.98132,-0.363759,0.893707,1.21792,2.7124,3.32391,2.03704,-0.86843,0.899538,3.75439,-0.869169,1.42729,-2.54569,-4.98461,0.398143,2.75743,1.33521,-1.06495,2.5916,9.34973,-1.68103,-5.4552,-2.96426,3.73058,0.0218839,2.13357,-0.178214,0.894529,0.585675,-0.795259,-4.704,-0.321498,1.33594,0.409693,2.2685
0.163482,0.600929,-0.414686,0.0834116,0.165239,-0.497398,1.93005,-0.57872,0.0372181,-0.0202364,-0.60328,-0.171988,2.8894,-0.385392,-0.788102,-0.709893,1.85001,-0.111675,0.660922,-3.08391,0.215743,1.44156,0.12882,-0.00153489,-1.14057,0.197015,0.3994,3.23952,-2.14891,1.49714,-0.706195,-1.73981,-0.794407,0.0113041,-2.46645,-2.10061,2.81054,-0.535488,-0.353293,-2.18089,0.68558,-1.13316,-2.39128,-0.233472,-0.666587,4.17341,-2.82533,-5.47945
1.74552,-1.12266,0.592055,-0.127507,2.20024,0.602347,-1.52293,0.0133298,-0.278384,-0.25743,-0.0547835,-2.0408,-1.1382,1.61988,-0.288749,1.66915,2.75324,0.0197599,2.12364,0.968769,1.79616,0.828574,-1.39693,-1.20314,-1.91306,0.0216757,1.11066,0.118073,1.50743,0.356403,-0.706314,1.53528,1.32254,-0.92261,0.381943,1.84764,-0.919918,0.352402,-1.03415,-3.31972,-1.78434,-0.694969,1.85642,-0.205438,4.16077,1.94735,-2.30533,2.66589
0.175283,-0.0644231,0.0113684,0.091049,1.09432,-0.0815947,1.30115,1.75985,0.769943,1.03272,-0.512631,1.13773,1.63073,1.03755,-0.203833,-3.10279,0.569819,-0.973732,0.851315,-0.202881,-0.741035,-2.2637,-2.0197,-2.61416,0.599914,-0.0702353,-3.63789,1.42328,-1.59707,-0.870568,1.41197,-3.64774,-2.74587,0.419026,-0.447745,4.02278,-0.990282,-0.710889,-1.8774,0.705854,3.111,0.862037,2.15235,-1.87884,-1.05901,-1.14104,1.73264,9.36709
0.532017,0.816971,-1.33792,0.405673,-1.31024,-0.446173,0.589608,1.09233,0.473185,-1.22416,-1.69808,-0.141892,0.335173,0.684507,-1.25592,-0.547324,1.29637,-0.495263,-0.623587,-1.76066,0.439151,0.515833,0.297765,0.239442,-0.422749,-2.13547,2.03574,-1.05028,2.39908,-0.345419,0.0829765,0.311624,1.44514,3.5167,-0.13456,-1.07191,-1.21958,1.40642,3.89386,0.574794,-0.0541951,-0.404062,-1.78005,-0.203966,1.44107,0.759597,0.399293,-2.83425
0.213298,0.0969073,-0.143225,0.437457,-0.276846,-0.682743,-0.533861,1.5827,-0.0641264,-0.546946,-0.940976,-0.347208,-0.419269,0.266812,-0.333089,2.16799,-1.26403,0.540081,-0.398001,-1.71566,0.69155,1.78722,-0.219113,-0.810358,-1.2696,-0.00221356,-0.156455,-2.07533,0.209481,-1.02454,2.1898,-0.356076,1.09454,0.910087,0.77647,-4.18659,-1.51052,0.783432,0.27802,-1.21094,-2.12701,-0.420588,-3.49808,0.419703,0.626277,1.08681,-0.950602,-10.0447
0.352098,1.62817,-1.25971,0.636961,0.0784535,1.01859,0.408714,-1.71219,-0.118147,-1.04811,-2.41558,-1.62525,2.64649,0.420324,0.747621,-1.04548,0.748469,-0.381322,1.00284,-0.873615,0.804475,2.1483,0.703706,-0.470095,0.990796,0.314189,-1.44492,-0.708363,0.164159,-2.66394,-1.88986,0.290333,1.02754,2.68103,1.04659,-2.04111,-1.59934,3.592,-0.223582,2.04764,-1.6755,-0.249738,-1.44113,-0.291579,0.195003,-1.73449,-0.464582,-2.31659
1.12367,-0.714414,-0.641504,-0.672169,0.735163,0.978693,0.45873,0.27963,-0.0689277,-0.841115,-0.295842,-0.124168,-0.050564,-2.10732,-1.3389,-0.95731,2.46045,2.188,0.288134,-0.180239,-0.92363,-0.250998,-2.1067,2.83237,-0.784224,1.26327,2.96776,1.44341,2.2996,0.751921,0.0278323,-0.447313,5.70073,-2.25752,-6.03345,-3.69459,4.77667,1.12623,1.22844,0.315928,-3.91355,0.0286405,-0.606706,-2.30837,-1.15235,1.38182,1.2936,-1.95172
-0.677979,-1.32655,1.0076,0.740539,0.209024,-0.666009,-0.0420853,0.0141336,1.43675,-1.09223,-0.478647,0.0427968,-1.12959,0.0447128,-1.38611,0.450909,-0.159604,-1.22348,-0.499564,0.724042,-1.6889,1.47679,-2.31767,0.406119,2.3811,-0.232491,1.75935,-1.36163,0.993894,-1.29646,0.95257,1.48758,-4.60606,1.17027,0.712722,-0.94127,-0.224894,1.34903,6.34932,1.63286,0.275191,1.01506,0.0544322,-2.13566,0.930204,-2.43948,-2.39733,2.38121
-1.25735,1.11616,-0.699553,0.569625,-4.30369,-1.75078,-2.12152,0.481909,1.99331,-0.0466154,-0.236187,-1.48563,-2.55664,2.70717,1.44475,2.48822,1.25578,-1.108,2.26913,-0.425416,-0.20491,0.597994,3.54377,-3.17894,0.651641,1.06226,-1.76014,-3.23968,-1.47145,-2.37837,-1.13905,1.72325,-5.73005,0.813652,-0.509284,-0.97677,-1.2788,-1.1212,-1.22609,0.742982,-1.48505,-1.29562,1.99909,4.64904,1.02393,-0.318302,-1.52688,-2.17491
