-0.840235,-0.0451427,-0.304944,-0.117915,-0.305367,0.124147,0.887503,-0.0733281,0.628632,-0.601238,-1.19213,2.3121,1.37992,-2.13387,1.98052,2.66347,1.81654,0.673425,1.84834,-0.194274,-0.109924,0.183128,-0.131441,0.0406296,0.267465,0.00741574,0.0285857,0.119478,0.46987
-0.965578,0.182824,-0.181017,-0.0186294,0.336318,-0.102095,-0.780351,0.282687,-0.571734,-0.832712,1.19335,1.51245,0.803103,-0.739572,0.897012,1.06912,0.42724,0.122737,0.528732,-0.0325547,0.0647756,0.0347051,-0.120645,-0.17398,-0.139458,0.0148264,0.0160649,-0.0225331,-0.12243
0.804804,-0.0847613,-0.902051,0.0283264,-1.53815,0.214577,-0.294312,0.184906,-0.0362407,0.562695,-1.76174,0.615702,0.416345,-1.85715,1.64407,0.267148,0.454805,0.107496,0.549319,-0.524831,-1.06509,0.409813,1.10099,2.83784,3.69567,-0.229707,-0.0545273,0.747026,4.85604
-0.178877,0.102077,-1.22477,0.0464734,0.733655,-0.306381,-0.062225,0.0534137,-0.296725,-0.624619,1.30006,-0.182231,-0.642174,-0.340048,-1.25455,-2.98067,-1.86372,-0.313612,-0.277916,0.358424,0.547702,-0.465528,-0.405927,-0.909138,-0.664021,-0.884862,-0.356288,0.278839,-2.09714
0.205788,0.0426469,0.17138,0.0434585,-0.969888,0.213115,-0.969341,0.359189,-0.519629,0.13041,-0.878217,0.492359,0.434092,-0.841364,1.44653,1.09089,-0.288671,0.474633,1.35269,-0.287405,-0.416486,0.256097,0.292758,0.994465,1.41547,-0.0985078,-0.0317834,0.306453,1.88253
0.998128,-0.0882028,-0.366125,0.0513081,-0.269953,0.617619,0.230003,-0.0299723,-0.354827,-0.170733,-0.79518,-0.74578,-0.966976,0.812534,-3.18444,-2.19553,-0.525265,-0.327341,-0.0771213,0.203272,0.614935,-0.312549,-0.510101,-1.3195,-1.87253,0.131487,0.0319341,-0.417526,-2.52931
0.448517,0.17774,-0.962351,-0.0145631,-0.0480426,0.0784747,0.886231,0.0323676,0.199697,0.0532033,0.899613,-0.977189,-0.0200616,1.08349,1.84663,3.46209,-0.243031,1.01336,-2.20776,0.72787,0.210058,-0.282353,-0.413923,-0.939177,-1.03886,0.0730724,0.0154173,-0.101155,-1.26891
0.617878,0.0717838,0.687364,0.0348864,-0.972071,0.457417,0.0436026,0.239133,-0.765816,-0.843768,1.58376,-0.0740664,-0.400112,1.56792,-1.61501,-0.727073,-1.82025,0.0625048,-0.15438,0.464069,0.776768,-0.364161,-0.719354,-1.64967,-1.82348,0.0325932,-0.0205525,1.13306,-3.53548
-0.508962,-0.0301226,0.833288,0.0862879,1.05037,-1.46059,0.132814,-0.18193,1.61358,-0.157152,-2.12407,-0.00176106,0.952812,1.15158,1.28968,1.67229,-0.526533,0.275167,-0.502547,-0.168348,-0.647438,0.300196,0.733757,1.61499,1.96626,-0.102687,-0.0640984,-0.325075,3.10552
-0.07583,-0.135453,-0.434749,-0.0495759,0.137382,-0.00252074,0.629421,-0.373456,0.239233,0.440797,1.21433,0.106044,-0.307033,-0.0604992,-1.21742,-2.00223,0.716209,-0.749131,1.32183,-0.23138,0.357845,0.00733392,-0.351491,-0.895208,-1.19739,0.079995,0.0479023,-0.298321,-1.61927
-0.655426,-0.0735839,-0.255833,0.123182,-1.19979,0.22488,0.173013,0.2228,0.096041,0.064404,-1.01942,1.55491,1.17108,1.52483,-0.530264,-0.4847,-0.752014,-0.659935,2.35994,-0.945113,-0.845135,0.709067,1.08236,2.60587,3.37846,-0.236033,-0.0906818,0.616548,4.30321
-1.20369,-0.0815433,-0.601282,0.040314,-0.502423,-0.344089,0.0990007,-0.0402319,0.34909,0.14967,0.450806,1.9433,1.28973,0.393853,0.0568676,-0.361404,1.41605,-1.14307,0.888802,-0.933351,-1.00553,0.725656,1.27483,2.80793,3.52995,-0.228811,-0.053212,0.636493,4.56346
2.4856,-0.0607274,0.815013,-0.0200797,-0.12454,-0.433809,-0.258049,-0.295472,0.393661,0.710266,0.399897,-0.892838,-0.313539,0.342315,0.410979,-0.471533,0.166932,-0.215903,0.3152,-0.132516,-0.222525,0.184307,0.0510245,0.108617,1.23502,-2.79219,-1.06719,-1.38339,0.152744
-0.680385,-0.0139865,-0.291463,0.12244,0.707435,-0.472004,-0.0246017,-0.137794,0.56992,0.844084,-0.239598,-0.996729,0.191908,2.82131,-0.475856,1.1245,0.050152,-0.235258,0.521925,-0.353943,-0.0126812,0.278753,0.136043,0.0441279,-1.78603,3.90154,1.48531,0.0736265,0.841386
0.544643,-0.0696583,1.15017,-0.434793,0.742071,1.04073,1.49642,-0.506,0.4685,0.374398,-0.145458,1.20162,0.630766,-3.08209,2.86477,2.12216,2.54926,0.525732,1.63781,-0.290858,-0.11329,0.194662,-0.194496,-0.195081,-0.439534,0.933607,0.411797,0.239548,0.203025
0.539177,-0.129481,0.517921,-0.174993,-0.15076,0.625458,1.71994,-0.498108,0.669568,1.60565,1.74161,0.203211,0.627178,1.76991,1.14815,-0.878879,-0.764297,-0.871258,3.8885,-1.19607,-0.448697,0.726465,0.63105,1.55983,0.224232,4.38714,1.71635,1.37434,3.32576
-2.14525,0.0266175,-0.560276,0.119449,0.69124,0.323939,-0.926396,0.148929,-0.651393,0.610061,0.347975,0.243138,0.493178,3.19599,-2.70732,0.14688,2.53983,-1.68502,-1.84457,-0.839966,-0.909093,0.74204,1.38582,2.3807,1.74062,1.61319,0.637127,0.0250376,3.95982
0.296603,0.273544,-1.07622,0.118591,0.379398,-0.111031,-2.23917,0.635143,-1.39581,-0.939492,0.454814,0.770031,0.0321208,-1.34357,-0.201912,-1.59031,-1.59441,0.0636236,1.20994,-0.0820199,0.207583,-0.191803,-0.0855681,0.0612197,-0.632624,1.70465,0.65384,0.352246,0.351019
0.305051,0.00198219,0.929817,-0.262852,1.06963,0.0574548,0.452925,-0.324522,0.414514,0.122793,0.143394,0.216991,0.194116,-1.93554,1.96728,0.906171,1.38341,0.134769,-1.04796,-0.0402546,-0.3391,0.0221073,0.325708,0.717812,-0.0875313,1.69997,0.694548,-0.956015,2.1814
-0.785142,0.176686,0.351076,-0.140665,0.223717,-0.165559,0.625223,0.09613,0.359861,-0.369659,0.728828,1.06425,1.0697,-1.44402,4.29446,2.90167,-1.06545,1.22487,1.1924,0.181972,-0.160623,0.0292613,-0.196299,0.0897313,1.25449,-1.6882,-0.647295,-0.155932,0.613921
0.9107,0.0744833,-1.56737,-0.0637861,-1.08099,0.36644,1.55646,-0.0384504,0.473711,-0.713678,1.29867,2.65534,1.80986,0.632021,1.20385,2.65635,0.906071,0.0239783,2.06024,-0.486858,0.000953334,0.293012,0.170534,0.581046,-1.4236,5.75555,2.24649,2.26097,1.6723
-1.01653,0.0686143,2.30455,-0.236701,1.68078,-1.35267,0.847809,-0.474129,2.00863,-0.0739249,0.463564,2.13448,2.60777,-0.551511,5.84286,5.27401,0.941669,0.972437,3.50833,-0.631946,-0.42721,0.67022,0.10255,0.609719,0.441329,2.18311,0.849895,1.64315,1.78985
-0.0163295,-0.357394,0.348787,-0.0225411,-1.31598,0.57273,1.9522,-0.284921,0.935356,1.0658,-3.02758,-1.51801,-0.962107,-0.109737,-0.538123,-2.32531,-2.01261,0.0783241,-0.246663,-0.0319989,-0.521135,-0.00231676,0.629839,1.61887,2.69855,-1.66788,-0.656547,0.0755809,2.38191
-0.697836,-0.0293056,-0.889853,0.0492826,-0.0151446,-0.133956,-0.906381,0.0529437,-0.693139,0.0193311,0.636421,-1.45607,-1.29131,-0.23732,-2.11006,-0.501892,2.12996,-0.522017,-5.30948,0.611829,0.183654,-0.503982,0.202543,-0.196241,-2.74268,4.73219,1.84221,0.87414,-0.300216
-0.0495734,-0.373622,0.856973,-0.0610001,-1.44095,0.417141,1.15653,-0.341814,0.583279,1.49256,-0.525183,-1.00757,-0.486031,1.19367,-0.980255,-2.98562,-1.26971,-1.1157,0.67066,-0.969389,-0.566425,0.297284,1.33093,2.89877,-2.32848,12.3548,4.79452,1.07782,7.01378
-2.11236,-0.0493541,-0.183564,0.163754,1.36505,-1.91639,-0.215968,-0.211001,1.47356,0.0721725,-1.25578,-0.45914,0.373809,0.286793,1.05369,0.911188,-0.275935,0.403083,0.0543696,0.16996,0.00114872,0.00288322,-0.126903,-0.312898,0.796329,-1.98238,-0.802231,1.05667,-1.2786
-0.394356,-0.0872179,0.334014,-0.0772623,0.115675,-0.0824209,1.26733,-0.348272,1.41043,1.6192,-1.48082,0.39514,1.32205,-0.161653,4.36567,3.31301,0.0734564,0.981646,5.12924,-0.750442,-0.649188,0.826267,-0.0593188,0.508394,3.50578,-5.35363,-2.06323,-0.840162,1.00515
-0.99057,-0.449249,0.211787,-0.0809663,-2.10766,0.98962,2.58618,-0.576468,0.840784,1.7518,0.111788,-0.0598353,0.0162072,1.81259,-1.13338,-0.423974,1.61036,-0.954506,1.49604,-0.715482,-0.37426,0.581586,0.439255,0.848109,0.881302,0.57175,0.245365,1.08333,1.01843
-0.545636,-0.247173,0.877705,0.258296,0.826781,-1.23385,-0.768226,-0.376379,0.805694,0.698293,-0.78827,-1.24156,-0.438347,3.94231,-4.46659,-2.72267,0.795229,-1.71788,-0.410703,-0.513719,-0.145153,0.42411,0.442158,0.255843,0.812959,-2.08714,-0.8385,-0.592884,-0.565529
3.65842,0.295641,-0.57406,0.162664,0.963339,-0.387062,-2.63142,0.424151,-0.832872,-0.783547,-1.01877,0.184492,0.202457,0.0262148,-0.714865,-0.238046,-0.759481,0.189267,1.76567,-0.238154,0.152142,0.0558197,-0.166893,-0.252194,-0.14184,-0.0179417,-0.0299148,0.673478,-0.751811
-0.746152,0.107461,1.49241,-0.0396049,-1.15051,1.01936,-1.49118,0.596053,-1.8977,-0.378236,1.56463,0.301721,-0.24243,0.115907,-0.556242,-0.634773,-0.893598,-0.223666,-0.422864,-0.105639,0.0265369,-0.0306332,0.233148,0.514387,-1.29501,4.19936,1.62629,1.01303,1.236
0.687237,0.0592306,-0.970501,0.146946,0.681953,-1.69689,-0.915232,0.0231117,0.866332,-0.86459,-1.35124,0.506123,0.479466,-1.24291,0.703281,0.100001,0.113384,0.168584,-1.40646,0.182819,-0.376166,-0.0910705,0.474202,1.095,2.089,-1.45657,-0.568091,0.774259,1.29326
-1.40681,0.103028,0.731728,0.0766471,-0.325803,0.488986,-1.4581,0.481002,-1.56129,0.250013,1.89943,-0.159461,-0.406191,1.11366,-1.10948,-3.08452,-2.40103,-0.810676,1.31221,-0.404692,-0.151884,0.194153,0.291924,0.719957,1.33015,-1.42951,-0.558314,-1.01184,1.20402
-0.431313,-0.122727,0.173803,-0.144595,-0.262321,-0.120475,0.866296,-0.316151,0.781104,0.983013,-0.0723387,-0.0093711,0.372991,-1.25523,2.70058,1.43012,1.12157,0.183977,0.00619467,-0.304106,-0.634102,0.285323,0.597057,1.47905,1.10134,1.9605,0.790349,0.903095,2.95658
1.58183,0.0596447,-0.307096,0.150537,0.476729,-1.12448,-1.51588,0.077961,-0.014654,-0.321116,-0.298393,-1.02116,-0.674452,-0.27499,-0.772102,-1.57994,-0.870497,-0.0686724,-1.27399,0.293155,0.138141,-0.29484,-0.0126,-0.125601,-0.144026,-0.0173394,-0.0252354,0.70268,-0.756184
0.97925,0.0141561,0.687717,0.0110219,0.216988,-0.594192,-0.0945079,-0.0713703,0.365955,-0.765023,-0.07352,0.340172,0.11853,0.023297,-0.386588,-0.537395,-0.468981,-0.023611,-0.511293,0.237155,0.0582195,-0.104618,-0.103396,-0.245036,1.14309,-3.38778,-1.31798,-0.814591,-0.902705
1.57896,-0.0837967,-1.14628,-0.0433936,-0.336071,0.171024,-0.608953,-0.161565,-0.348775,0.697198,0.224256,0.0295598,-0.45346,-2.06982,-0.248618,-1.46724,1.97913,-0.542988,0.548602,-0.341137,-0.18577,0.102623,0.150888,0.35166,0.357548,-0.000100357,0.0461773,0.0231751,0.485049
0.484014,-0.167492,-0.357266,-0.281785,0.197034,0.432136,-0.838178,-0.305532,-0.539771,0.568192,0.551922,2.18997,0.274871,-5.14976,0.460675,-3.24448,4.18043,-1.59179,0.877598,-1.13211,-1.1258,0.536687,1.26677,2.88914,2.87587,-0.0180397,0.117432,-2.55654,5.95224
0.345219,0.109231,-0.980192,0.0314534,1.14264,0.185411,-0.652531,0.116292,-0.276555,0.219613,-0.879085,-0.110628,0.0845538,0.277038,-0.527917,-0.960049,-0.433727,-0.384982,0.634326,-0.501378,-0.341454,0.198155,0.581727,1.27412,0.0536207,2.82608,1.09583,-0.6269,3.04031
-0.228531,0.215342,-0.574522,-0.121138,0.771656,2.02386,0.328196,0.258239,-1.41996,0.441144,0.310802,-1.08828,-0.705104,1.10221,-0.722407,1.04445,-0.139184,0.330784,-0.735401,0.248505,0.270637,-0.0986312,-0.4195,-1.06426,-0.761581,-1.28918,-0.508992,-0.581306,-1.89945
0.457894,0.223152,-0.579083,-0.00641098,1.08416,0.00932123,-0.318667,0.136054,-0.0636918,-0.14299,-0.113016,0.228965,0.594203,0.315581,1.38622,1.87237,-0.294001,0.510925,0.781232,-0.0607261,-0.0795373,0.130359,-0.0727454,-0.0357157,0.436416,-0.708226,-0.282848,-0.102837,0.131779
0.445687,-0.0169387,-0.23249,0.0561532,-0.46276,0.325939,0.147368,0.114869,-0.092183,-0.336502,-1.13074,0.511023,0.106989,0.0325004,-0.795922,-0.49693,-0.703034,0.192817,1.6095,-0.00790022,0.132524,0.0306923,-0.332814,-0.536438,1.22836,-4.18346,-1.62856,-1.0564,-1.35408
-0.636738,0.119909,-0.819277,0.0911292,0.39317,-0.515571,-0.728138,0.137975,-0.180858,-0.160298,0.441259,-0.464059,0.0612041,1.3422,-0.633711,1.71624,2.43237,-0.662426,-6.13274,0.316763,-0.973968,0.149872,1.26529,2.17947,3.37053,-2.35346,-0.893708,-0.00489096,2.92537
-0.171033,0.194114,-0.129986,-0.211801,1.34004,1.21005,0.276831,0.0361409,-0.918143,-0.081655,0.920749,-0.892811,-0.566933,0.667666,-0.858968,1.17801,2.19815,-0.578711,-6.54176,0.413671,-0.658546,-0.089342,1.03952,1.62271,1.19626,0.712745,0.30269,-0.25771,2.68076
0.112934,0.0618789,-0.280621,0.162566,-0.928641,-0.587879,-1.94071,0.375222,-0.630732,0.373768,0.168134,-0.313084,0.0834454,0.0463811,0.724763,0.92395,0.875511,-0.17904,-1.70332,-0.154975,-0.765158,0.273151,0.827301,1.78144,2.03317,-0.0969716,-0.019182,-0.296756,3.19255
-0.309339,0.0573771,0.857439,-0.0334634,-0.364671,-0.263257,0.086145,0.109054,0.436921,-0.0791787,-0.275786,1.25441,1.27765,-0.459935,3.11013,2.25433,-1.03067,0.854056,3.2678,-0.346558,-0.229412,0.346004,-0.0934177,0.334404,1.02009,-0.791156,-0.306213,-0.670869,1.34371
0.349721,-0.386943,-0.0502685,0.0397424,-1.48958,-0.773064,0.383144,-0.597591,0.906787,2.9808,1.22778,-2.10513,-0.975935,-0.13612,1.49692,-2.84807,-0.413943,-0.78193,2.50132,-0.746238,-0.562851,0.445686,0.401214,1.11949,1.13584,-0.0151786,0.0363272,-1.91081,2.86888
0.226887,-0.0498444,-1.0364,0.00648043,0.480147,-0.436941,-1.08018,-0.113344,-0.396799,-0.142142,0.445468,-0.12924,-0.782725,-1.94544,-1.69294,-2.00274,2.42202,-0.790688,-2.38034,0.174039,0.0611476,-0.265623,0.0826975,-0.170138,-0.694453,0.116974,0.0826675,-0.868134,-0.379397
1.21137,0.134686,0.937654,-0.266789,1.21825,-0.421571,1.10364,-0.418712,0.715858,-1.06001,1.99112,0.483131,0.454086,-0.103204,1.11461,2.58701,2.56157,-0.15069,-5.77253,0.711451,-0.35176,-0.191135,0.483414,0.5539,1.17705,-1.53739,-0.563769,-0.175236,0.575297
-0.219709,-0.100796,-0.734182,0.204084,-0.498032,-0.671289,0.399389,0.0915197,0.907425,-0.577054,-2.20056,0.647453,0.738379,2.0303,-1.72025,-1.01145,-1.40931,-0.622869,-0.506511,-0.491804,-0.610092,0.244746,1.29656,2.78572,1.17313,5.1651,1.96749,2.5374,4.67452
-0.348568,-0.0935476,0.534056,-0.15906,-0.137301,0.77408,0.325741,-0.176665,-0.474544,0.922901,1.38482,-0.375913,-0.504078,-0.314074,-0.203015,-1.83805,0.28643,-0.76685,0.196973,-0.413174,-0.234613,0.169811,0.413762,0.840126,0.0392205,2.10236,0.840791,0.611634,1.52233
0.0822367,-0.0317963,-1.44376,0.226913,-1.54436,0.15471,0.259381,0.246441,-0.0751202,0.161943,-0.835572,-0.47431,-0.109072,1.96209,-1.18602,0.642135,-0.744461,0.1816,-0.106084,0.149552,0.0420544,0.00993139,-0.0851065,-0.164955,0.415384,-1.39969,-0.563646,-0.330318,-0.483869
-1.15214,-0.0205605,-1.02116,0.124641,0.300961,-0.931616,-0.414649,-0.0776232,0.504255,0.309695,-0.211796,-0.575949,0.219582,1.47155,-0.539451,2.12243,3.14913,-0.723757,-5.43583,0.0679152,-0.95432,0.266891,1.36943,2.35341,2.39823,1.18366,0.465063,2.97431,2.73989
0.98294,0.0428965,0.761726,-0.00833669,0.693045,-0.437232,-0.0237642,-0.110288,0.310992,-0.770922,-0.147241,-0.547122,-0.297796,0.601734,-0.817406,0.477694,-0.23958,0.312272,-1.56605,0.554854,0.561715,-0.378555,-0.496025,-1.33595,-1.68706,0.707396,0.239088,2.00284,-3.20673
0.104931,-0.0445083,-0.048904,-0.139394,0.578325,-0.032242,0.343968,-0.159128,0.539074,-0.0745972,-0.636498,0.293829,0.503476,-0.323545,0.553539,0.611738,0.308056,-0.207336,-0.54999,-0.614092,-0.074038,-0.0673557,0.967474,1.99479,-6.42454,19.6521,7.61073,3.34048,6.28327
0.577338,-0.0788729,0.45507,-0.141199,0.0830731,0.422405,0.0729744,-0.146653,-0.105523,0.0142235,-0.243437,0.0328672,-0.227537,-1.05542,-0.346071,-0.386379,0.86017,-0.15332,-0.225027,-0.180492,0.173828,-0.122891,0.140522,0.20551,-2.9451,7.39106,2.8692,2.38335,0.811623
0.229264,0.0363252,0.651577,-0.0283112,0.64519,0.617445,0.0787608,0.0328806,-0.238719,-0.169468,-0.586325,-0.344268,-0.160289,1.12148,-1.08141,-0.0208008,-1.38824,0.387127,2.47894,-0.0843216,0.894173,-0.179143,-0.841809,-1.84326,-4.41137,5.35029,2.02755,1.43509,-2.67026
0.00445428,0.0834404,0.313254,0.106656,-0.489813,-0.270864,-0.626577,0.250481,-0.367318,-0.76962,0.314906,-0.20947,-0.161709,0.827816,-0.647016,1.20593,-0.257101,0.491203,-1.24789,0.632284,0.51469,-0.320575,-0.676826,-1.60179,-1.20958,-1.84217,-0.735936,-0.79987,-2.92947
0.39568,-0.019786,0.516488,-0.00555789,0.729588,-0.126447,-0.902569,-0.115387,-0.31852,0.497077,0.401251,-0.638423,-0.569621,-0.21862,-0.811739,-1.70466,0.295507,-0.447715,0.825338,-0.153837,0.10142,0.0759984,-0.240359,-0.62773,0.454183,-2.99589,-1.15413,-0.898097,-1.54648
-0.43066,-0.0364562,-0.218053,-0.106666,-0.216019,0.309681,0.731475,-0.167624,0.0203364,0.421674,1.1328,0.41132,0.155627,-0.225717,0.439389,-0.239033,1.28391,-0.65054,-1.45091,-0.156217,-0.718135,0.300214,0.717243,1.4916,3.66172,-4.32678,-1.63566,-0.589049,1.87631
0.394442,0.0436815,0.499292,0.116965,-0.1117,-0.336026,-0.762828,0.17765,-0.103606,-0.352134,-0.586994,-0.379892,-0.0187607,1.24607,-0.748288,0.594639,-0.543438,0.185042,-0.446992,0.159577,0.140659,-0.0481765,-0.127861,-0.378285,-0.526901,0.0293187,-0.0149135,-0.0894217,-0.713234
-0.172962,0.011353,-0.824119,-0.10008,1.10011,0.290627,1.1154,-0.197546,0.251362,-0.912676,-0.792555,-0.236755,-0.784239,-1.90084,-0.743231,-0.407038,-0.612569,1.06261,0.743392,0.92943,1.51408,-0.893472,-1.81143,-3.91425,-4.37843,-0.287295,-0.141144,0.440413,-7.04366
0.818931,0.252325,-1.62822,0.207007,0.32011,-0.151626,-1.19728,0.532642,-1.17148,-2.3718,-0.00387378,-0.462134,-1.29999,-0.733835,-3.0916,-0.940431,-2.2504,1.33442,-0.204178,1.5987,2.44072,-1.47007,-2.64169,-5.86076,-7.31758,0.961151,0.297139,0.946416,-10.6872
-1.99261,-0.250472,-1.60347,0.173765,0.680586,-0.0526012,2.51742,-0.608263,0.822925,1.42485,0.419798,-5.61543,-3.51792,3.67423,-4.2548,-2.72136,-2.93676,0.498883,-2.63422,1.73804,2.30915,-1.40184,-2.47831,-6.11046,-7.83661,0.477113,0.0909034,-0.77665,-10.8461
1.4935,-0.0223361,-0.739092,-0.145213,1.46486,0.18888,0.155314,-0.302861,0.476525,-0.100179,-2.18897,0.880086,0.277845,-2.63766,0.175252,-0.455658,1.9114,-0.0467458,1.04674,-0.341432,-0.298911,0.150459,0.18999,0.521341,1.61377,-2.223,-0.829892,-0.380961,0.634252
-0.0892932,-0.0182777,0.116222,0.165275,0.676839,-1.67713,-0.553247,-0.134212,0.729726,-1.00106,-0.262088,-0.630197,-0.602504,-0.351368,-1.0227,-0.631099,-0.474891,0.510325,-1.12237,1.01736,0.916647,-0.634101,-1.27489,-2.94609,-0.694646,-6.59524,-2.58685,-1.42861,-6.14583
0.582539,0.0676743,1.32805,-0.017035,1.04524,0.128903,-0.777908,-0.0657979,-0.166266,0.792081,-0.336004,-1.11832,-0.20245,0.973437,0.555876,1.28198,0.120675,0.422925,1.67804,-0.0638706,0.151814,0.247748,-0.621476,-1.38271,0.670417,-4.90434,-1.91865,-0.615524,-3.07094
-0.845656,0.0434911,0.655963,0.0901534,-0.869714,-0.360798,-0.86927,0.298403,-0.489147,-0.961813,0.520752,0.916557,0.199945,-0.66592,0.049748,0.925939,0.0725496,0.619495,0.728579,0.543837,0.571527,-0.221323,-1.05969,-2.18349,0.165941,-6.37569,-2.47413,-1.92814,-4.2688
1.13437,-0.0919171,0.588779,-0.0155347,-0.0716986,-0.289755,-0.580764,-0.173421,0.0930723,0.194882,-0.291328,-0.357452,-0.334718,-0.622388,-0.442437,-0.252962,1.21852,-0.130571,-0.183003,-0.00337803,0.0907829,-0.0182011,-0.153065,-0.453323,-0.673124,0.0499945,0.0296442,-0.137128,-0.874015
-1.27692,-0.11253,-1.56537,0.174732,-0.126366,-0.622939,-1.88231,0.040376,-0.14646,2.0637,0.148937,0.52827,0.923466,0.93296,0.00961555,-1.37836,2.46392,-2.09585,1.36205,-1.9644,-1.84849,1.28364,2.46159,5.26488,2.96542,6.80713,2.69588,0.327766,10.35
-0.527139,-0.100674,0.801609,0.0160507,0.894853,-1.16056,-0.140929,-0.359062,1.20087,0.660038,-0.362198,0.05277,0.756057,0.739965,1.16405,0.888531,0.681056,-0.244267,1.52035,-0.613296,-0.326447,0.447277,0.414173,0.855452,-0.116647,3.14162,1.20913,1.72323,1.56734
-0.142277,-0.110734,0.382466,-0.0837415,0.486119,0.113382,0.929186,-0.219529,0.222241,-0.984842,-0.48264,-0.370311,-1.02475,-1.10094,-2.10231,-2.48206,-1.29718,0.255523,-0.279998,0.712181,1.22609,-0.821237,-1.1184,-2.55326,-3.89373,2.03755,0.756285,1.30811,-4.87389
0.530872,0.0697593,-0.553824,0.0335277,-0.405225,-0.642958,0.617271,0.0537484,0.454816,-1.67091,-0.078093,0.394903,-0.0522619,-0.905093,0.130626,1.45889,-0.473227,1.07939,-2.088,1.17148,0.882392,-0.79271,-1.03949,-2.25925,-2.15239,-1.06311,-0.434216,0.0642112,-4.1371
1.17477,-0.122191,0.0244806,0.0680829,-1.47508,0.169898,-0.35394,0.0282213,-0.394609,0.297229,0.408201,-0.0130132,-0.407912,0.0131802,-1.17304,-1.84957,-0.246074,-0.425867,1.34252,-0.184375,0.0835629,0.0711262,-0.151289,-0.235244,0.520881,-1.93652,-0.738764,-0.536073,-0.75237
0.660724,0.138641,0.108964,0.162364,1.076,-1.10644,-0.945619,0.217275,0.0983335,-2.22037,-1.48947,-0.52736,-0.84897,-1.04122,-1.63146,-0.430737,-2.45041,1.57707,0.203231,1.46649,1.99241,-1.24619,-2.34259,-5.09341,-5.41978,-1.59664,-0.694016,-0.832901,-8.97229
0.296003,-0.0461509,0.521625,0.0228394,0.0129773,-0.215689,0.719981,-0.121724,0.333064,-1.21,-0.544164,-0.35507,-0.700126,0.0236993,-1.80528,-0.114838,-0.452704,0.68269,-1.21369,1.12195,1.12556,-0.706813,-1.45372,-3.34786,-1.34905,-5.92844,-2.33245,-0.537913,-7.10781
1.86767,-0.248334,3.61214,-0.151537,-0.843003,1.6138,-0.573913,-0.0473977,-0.913207,0.665392,-2.10979,-0.502168,-0.858693,-0.140368,-2.35622,-2.84194,-0.0386192,-0.598344,1.88821,-0.558205,-0.390314,0.452688,0.229453,0.542399,3.56488,-6.73256,-2.60252,-0.616526,-0.609464
-1.04549,0.030946,-0.595667,0.0153705,-0.661249,0.341928,0.0663708,0.152757,0.0155066,1.29582,1.20932,2.08977,2.37642,3.84793,0.584445,0.0997602,1.67898,-2.84862,-1.93041,-2.28724,-3.34031,1.87974,4.43703,9.50578,8.64563,5.00373,2.01795,-0.729299,17.8395
-1.92887,0.146337,-0.574799,-0.0385632,0.582163,0.419488,0.232016,0.337841,-0.312193,-0.958235,-1.12408,0.127511,-0.00112184,-1.26897,0.992003,1.87546,-1.37505,1.442,0.103416,0.62831,0.886733,-0.6356,-0.873944,-1.72125,-4.33769,6.03966,2.29555,2.58784,-2.49153
1.11764,-0.015017,-0.415883,-0.00525937,0.528616,0.0257228,-1.05397,-0.0109929,-0.154179,1.17005,-1.37906,-0.711824,-0.265795,-1.46939,1.07946,-1.21124,-0.0110705,-0.16677,1.41706,-0.657639,-0.739142,0.406036,0.79834,1.97509,3.17351,-0.355748,-0.132567,3.6949,1.92087
-0.564023,-0.0321313,1.49345,-0.0467505,-0.396172,0.910699,-0.397604,0.277119,-0.611427,-0.478266,-1.77663,0.857486,0.355051,-0.00675564,-0.897868,0.327702,0.116955,0.0525141,0.618229,-0.274941,-0.229763,0.218467,0.292427,0.692613,0.820261,-0.0609278,-0.0307901,0.151418,1.06652
1.31694,-0.0625459,0.214382,-0.117512,-0.287539,0.440818,-0.0201362,-0.210009,0.300098,1.63815,-1.33065,-0.856811,0.163584,-1.00631,2.93753,3.50277,2.35969,0.743389,0.746897,-0.342096,-0.621213,0.456641,0.206231,0.631244,0.833597,-0.0166473,0.0264893,-0.568455,1.78761
